EPIC,Dataset Name,Campaign,Data Release,RAJ2000_K2,DEJ2000_K2,Target Type,RA PM,RA PM Err,Dec PM,Dec PM Err,Plx,Plx Err,U Mag,U Mag Err,B Mag,B Mag Err,V Mag,V Mag Err,G Mag,G Mag Err,R Mag,R Mag Err,I Mag,I Mag Err,Z Mag,Z Mag Err,J Mag,J Mag Err,H Mag,H Mag Err,K Mag,K Mag Err,KEP Mag,Kep Flag,Hip ID,Tyc ID,SDSS ID,UCAC ID,2MASS ID,2MASS Flag,crowding,contamination,flux fraction,cdpp3,cdpp6,cdpp12,Module,Output,Channel,Nearest Neighbor,Nomad ID,dist_mean_K2_arcmin,RAJ2000_mean,DEJ2000_mean,RAJ2000_Olivares,DEJ2000_Olivares,PMem_Olivares,binary_Olivares,gaia_id_GaiaC,RAJ2000_GaiaC,DEJ2000_GaiaC,PMem_GaiaC,dist_Olivares_GaiaC,RAJ2000_Olivares_GaiaC,DEJ2000_Olivares_GaiaC,EPIC_id_Rebull,RAJ2000_Rebull,DEJ2000_Rebull,PMem_Rebull,dist_Olivares_GaiaC_Rebull,RAJ2000_Olivares_GaiaC_Rebull,DEJ2000_Olivares_GaiaC_Rebull,RAJ2000_CG,DEJ2000_CG,gaia_id_CG,PMem_CG,dist_Olivares_GaiaC_Rebull_CG,PMem_mean
210846442.0,KTWO210846442-C04,4.0,33.0,59.047259999999994,20.575056,LC,26.9,4.0,-40.8,4.3,,,,,,,,,,,,,,,,,12.694,0.023,12.048,0.027999999999999997,11.84,0.022000000000000002,14.932,JHK,,,,553-008152,03561132+2034303,,1.0,0.0,0.87,1550.33,1338.629,1164.961,14.0,1.0,45.0,,,0.006999999999999999,59.047259999999994,20.575056,59.0472083,20.5749167,0.9938469999999999,0.11203199999999999,,,,,,59.0472083,20.5749167,210846442.0,59.04716,20.57508,0.9,0.6100025076099143,59.047192200000005,20.57497113333333,,,,,,0.9469235
211113696.0,KTWO211113696-C04,4.0,33.0,56.58531,24.785488,LC,17.3,3.3,-41.3,3.7,,,,,15.335999999999999,0.02,14.032,0.05,14.71,0.02,13.463,0.03,12.883,0.07,,,11.298,0.02,10.658,0.017,10.498,0.019,13.431,gri,,,,574-008550,03462047+2447077,,1.0,0.0,0.884,617.589,605.105,571.2330000000001,15.0,4.0,52.0,,,0.009000000000000001,56.58531,24.785488,56.585333299999995,24.7853611,0.993808,0.002715,6.681145040245722e+16,56.5854,24.78529,0.9,0.33621435983843106,56.58536665,24.78532555,211113696.0,56.58531,24.78548,0.9,0.5860377265893686,56.585352487499996,24.785364162500002,56.58539698203,24.78528924307,6.681145040245722e+16,1.0,0.3064179621624655,0.948452
211139723.0,KTWO211139723-C04,4.0,33.0,57.108495,25.244725,LC,21.6,4.6,-50.5,4.8,,,,,17.079,0.1,15.458,0.053,16.249000000000002,0.05,14.870999999999999,0.05,13.847999999999999,0.06,,,11.963,0.021,11.333,0.019,11.089,0.017,14.568,gri,,,,577-009009,03482603+2514411,,1.0,0.0,0.848,787.253,788.56,736.086,15.0,4.0,52.0,,,0.009000000000000001,57.108495,25.244725,57.1085417,25.244638899999998,0.993807,0.001744,6.69402994224713e+16,57.10859,25.2445,0.9,0.5241898655880828,57.108565850000005,25.24456945,211139723.0,57.10848000000001,25.24475,0.9,0.7075439191953072,57.10854438750001,25.2446145875,57.108591179769995,25.244497196610002,6.69402994224713e+16,0.7,0.4492345899057745,0.8734517500000001
211016654.0,KTWO211016654-C04,4.0,33.0,57.170715,23.238243,LC,,,,,,,,,,,,,,,,,,,,,12.859000000000002,0.024,12.285,0.03,12.049000000000001,0.021,14.95,JHK,,,,,03484097+2314176,,1.0,0.0001,0.855,1786.141,1307.76,1058.585,15.0,1.0,49.0,,,0.009000000000000001,57.170715,23.238243,57.1707917,23.2380833,0.993777,0.9149889999999999,,,,,,57.1707917,23.2380833,211016654.0,57.17075,23.2382,0.9,0.4421861469549748,57.170777799999996,23.238122200000003,,,,,,0.9468885
211059325.0,KTWO211059325-C04,4.0,33.0,56.224334999999996,23.921278,LC,20.6,0.9,-46.9,0.8,,,,,11.623,0.05,10.897,0.05,11.206,0.05,10.607000000000001,0.01,10.322000000000001,0.04,,,9.312000000000001,0.05,8.935,0.057,8.816,0.021,10.587,gri,,,,570-008340,03445383+2355165,,0.996,0.004,1.0,127.40700000000001,125.40100000000001,120.337,15.0,3.0,51.0,,,0.008,56.224334999999996,23.921278,56.224375,23.921194399999997,0.99369,0.802771,6.519637090014797e+16,56.224430000000005,23.92109,0.9,0.4171499158384421,56.224402500000004,23.9211422,211059325.0,56.2243,23.92126,0.9,0.5418653736383725,56.224376875000004,23.92117165,56.224430169259996,23.92109210742,6.519637090014797e+16,1.0,0.3357918496144983,0.9484225
211135624.0,KTWO211135624-C04,4.0,33.0,59.21794499999999,25.168154,LC,,,,,,,,,,,,,,,,,,,,,14.829,0.037000000000000005,14.199000000000002,0.04,13.975,0.054000000000000006,17.067,JHK,,,,,03565230+2510053,,1.0,0.0,0.691,4503.605,3671.56,3110.3909999999996,10.0,4.0,32.0,,,0.006999999999999999,59.21794499999999,25.168154,59.218,25.168055600000002,0.993609,0.145309,6.704419897342374e+16,59.218030000000006,25.167939999999998,0.9,0.427485227559775,59.21801500000001,25.167997800000002,211135624.0,59.21794000000001,25.16815,0.9,0.5999430934753052,59.21799625000001,25.168035850000003,,,,,,0.931203
211065077.0,KTWO211065077-C04,4.0,33.0,56.197185,24.010532,LC,,,,,,,,,,,,,,,,,,,,,13.199000000000002,0.026000000000000002,12.617,0.034,12.334000000000001,0.019,15.472999999999999,JHK,,,,,03444732+2400379,,1.0,0.0,0.815,1187.089,1040.022,913.187,15.0,3.0,51.0,,,0.01,56.197185,24.010532,56.19725,24.0104722,0.9935889999999999,0.079274,6.524464633254835e+16,56.197309999999995,24.01034,0.9,0.5151999873531874,56.19727999999999,24.010406099999997,,,,,,56.19728,24.010406099999997,56.19731023066999,24.01034493583,6.524464633254835e+16,0.8,0.24159289710001172,0.8978630000000001
211074151.0,KTWO211074151-C04,4.0,33.0,56.605815,24.16014,LC,24.8,6.7,-50.7,5.9,,,,,17.086,0.19,16.046,0.08,16.602,0.06,15.445,0.11,14.189,0.06,,,12.052,0.021,11.365,0.019,11.130999999999998,0.019,14.913,gri,,,,571-008641,03462538+2409365,,1.0,0.0,0.863,1909.4779999999998,1549.388,1252.528,15.0,4.0,52.0,,,0.009000000000000001,56.605815,24.16014,56.605791700000005,24.1600278,0.993498,0.323469,6.522973420615168e+16,56.605869999999996,24.15993,0.9,0.4360120897461008,56.605830850000004,24.1599789,211074151.0,56.60576,24.1601,0.9,0.4941850788659188,56.6058131375,24.160009175,56.60587053811,24.15992539718,6.522973420615168e+16,0.6,0.3556832900942522,0.8483745
211059949.0,KTWO211059949-C04,4.0,33.0,59.400315,23.931214999999998,LC,15.5,3.1,-40.6,3.5,,,,,16.333,0.06,14.825999999999999,0.02,15.585999999999999,0.04,14.197000000000001,0.06,13.474,0.02,,,11.693,0.024,10.927999999999999,0.022000000000000002,10.767000000000001,0.02,14.107999999999999,gri,,,,570-009158,03573607+2355524,,1.0,0.0,0.914,750.0419999999999,733.221,708.7669999999999,10.0,2.0,30.0,,,0.006999999999999999,59.400315,23.931214999999998,59.4003333,23.9311667,0.993445,0.0019140000000000001,6.57681513068119e+16,59.400369999999995,23.93102,0.9,0.5417510823820126,59.40035165,23.931093349999998,211059949.0,59.40031,23.93124,0.9,0.5454387167575351,59.400341237499994,23.9311300125,59.40037302672,23.93101630543,6.57681513068119e+16,0.8,0.42249913431567365,0.89836125
211068579.0,KTWO211068579-C04,4.0,33.0,56.0961,24.068282999999997,LC,5.3,3.6,-36.8,4.1,,,,,15.023,0.08,13.822000000000001,0.04,14.440999999999999,0.07,13.277000000000001,0.02,12.66,0.08,,,11.012,0.023,10.368,0.032,10.166,0.021,13.194,gri,,,,571-008514,03442306+2404058,,1.0,0.0,0.96,729.4630000000001,665.27,580.616,15.0,3.0,51.0,,,0.008,56.0961,24.068282999999997,56.096125,24.0681944,0.9934280000000001,0.664293,6.524815102586112e+16,56.096180000000004,24.0681,0.9,0.3849348446302225,56.0961525,24.0681472,211068579.0,56.09609,24.0683,0.9,0.5871907950127455,56.096136875,24.068185399999997,56.09618034886999,24.068101565039996,6.524815102586112e+16,0.9,0.33392668989555024,0.923357
211114329.0,KTWO211114329-C04,4.0,33.0,56.72883,24.796353,SC,17.7,1.8,-45.8,1.8,,,,,11.192,0.095,10.460999999999999,0.066,10.957,0.04,10.464,0.01,10.270999999999999,0.04,,,9.274,0.024,9.005,0.03,8.977,0.019,10.477,gri,,1804-2205-1,,574-008587,03465491+2447468,,1.0,0.0,1.0,,,,15.0,4.0,52.0,,,0.009000000000000001,56.72883,24.796353,56.728875,24.79625,0.9934,1e-06,6.68094918973609e+16,56.728919999999995,24.79614,0.9,0.42242627345971684,56.7288975,24.796195,211114329.0,56.72881999999999,24.79634,0.9,0.5802012686048821,56.728878124999994,24.79623125,56.728915699709994,24.796140939510003,6.68094918973609e+16,1.0,0.34753543969680456,0.94835
211114329.0,KTWO211114329-C04,4.0,33.0,56.72883,24.796353,LC,17.7,1.8,-45.8,1.8,,,,,11.192,0.095,10.460999999999999,0.066,10.957,0.04,10.464,0.01,10.270999999999999,0.04,,,9.274,0.024,9.005,0.03,8.977,0.019,10.477,gri,,1804-2205-1,,574-008587,03465491+2447468,,1.0,0.0,1.0,147.685,138.405,131.591,15.0,4.0,52.0,,,0.009000000000000001,56.72883,24.796353,56.728875,24.79625,0.9934,1e-06,6.68094918973609e+16,56.728919999999995,24.79614,0.9,0.42242627345971684,56.7288975,24.796195,211114329.0,56.72881999999999,24.79634,0.9,0.5802012686048821,56.728878124999994,24.79623125,56.728915699709994,24.796140939510003,6.68094918973609e+16,1.0,0.34753543969680456,0.94835
211070599.0,KTWO211070599-C04,4.0,33.0,56.06106,24.101882,LC,19.3,0.9,-47.6,0.8,,,,,11.415,0.07,10.594000000000001,0.05,10.978,0.05,10.261,0.02,9.917,0.05,,,8.697000000000001,0.02,8.449,0.036000000000000004,8.314,0.028999999999999998,10.235,gri,,,,571-008509,03441466+2406065,,0.985,0.015,1.0,142.401,145.32299999999998,140.375,15.0,3.0,51.0,,,0.001,56.06106,24.101882,56.0610833,24.101805600000002,0.993398,0.924307,6.524925053540493e+16,56.06106,24.10192,0.9,0.4188970696656025,56.06107165,24.1018628,211070599.0,56.06111,24.10181,0.9,0.22806243671645585,56.061081237500005,24.1018496,56.061055989230006,24.101920681470002,6.524925053540493e+16,0.8,0.26900808799383547,0.8983494999999999
211029076.0,KTWO211029076-C04,4.0,33.0,56.789625,23.432377,LC,,,,,,,,,,,,,,,,,,,,,13.958,0.03,13.312999999999999,0.031,13.093,0.031,16.232,JHK,,,,,03470950+2325565,,0.976,0.024,0.875,1518.0710000000001,1278.256,1007.798,15.0,1.0,49.0,,,0.009000000000000001,56.789625,23.432377,56.789666700000005,23.4323333,0.993361,0.001907,6.496760376204493e+16,56.78974,23.43216,0.9,0.6692140272461494,56.78970335,23.43224665,211029076.0,56.78963,23.43236,0.9,0.4745672499273536,56.7896850125,23.4322749875,56.78973847193001,23.43216093451,6.496760376204493e+16,0.8,0.4469520698591409,0.89834025
211051561.0,KTWO211051561-C04,4.0,33.0,53.81775,23.799503,LC,,,,,,,,,,,,,,,,,,,,,14.083,0.028999999999999998,13.504000000000001,0.027000000000000003,13.185,0.027999999999999997,16.456,JHK,,,,,03351626+2347582,,1.0,0.0,0.741,2920.6279999999997,2384.759,1900.269,20.0,4.0,72.0,,,0.012,53.81775,23.799503,53.8178333,23.7993611,0.9933270000000001,0.003715,6.801496466142528e+16,53.81786999999999,23.79925,0.9,0.417829167521291,53.817851649999994,23.79930555,211051561.0,53.81775,23.7995,0.9,0.7759727390796105,53.81782623749999,23.7993541625,53.817873495069996,23.799250863610002,6.801496466142528e+16,0.9,0.4031400817335911,0.92333175
211093040.0,KTWO211093040-C04,4.0,33.0,55.86235500000001,24.452807999999997,LC,19.0,5.9,-47.4,5.8,,,,,,,,,,,,,,,,,12.327,0.025,11.735999999999999,0.027000000000000003,11.470999999999998,0.026000000000000002,14.572000000000001,JHK,,,,573-008587,03432696+2427098,,0.996,0.004,0.872,1197.798,1167.417,1141.537,15.0,3.0,51.0,,,0.004,55.86235500000001,24.452807999999997,55.862375,24.45275,0.9933129999999999,0.08910900000000001,,,,,,55.862375,24.45275,211093040.0,55.86237,24.452720000000006,0.9,0.1092359058754326,55.86237333333333,24.452740000000006,,,,,,0.9466565
211135523.0,KTWO211135523-C04,4.0,33.0,57.842234999999995,25.166141,LC,36.1,5.9,-32.6,11.2,,,,,,,,,,,,,,,,,11.493,0.021,10.828,0.015,10.655,0.021,13.679,JHK,,,,576-009308,03512213+2509580,,1.0,0.0,0.9009999999999999,368.25199999999995,337.403,314.219,10.0,3.0,31.0,,,0.009000000000000001,57.842234999999995,25.166141,57.842291700000004,25.166027800000002,0.9932840000000001,0.26077100000000003,6.690329398439987e+16,57.842330000000004,25.16594,0.9,0.3398230508838238,57.842310850000004,25.1659839,211135523.0,57.84222,25.16613,0.9,0.6035386558559428,57.842288137500006,25.166020425,57.84232821207,25.165935179330003,6.690329398439987e+16,1.0,0.3335082148550866,0.948321
210839388.0,KTWO210839388-C04,4.0,33.0,61.03515,20.469323000000003,LC,13.6,4.2,-48.2,4.6,,,,,16.63,0.14,15.136,0.07,16.014,0.06,14.46,0.05,14.659,0.46,,,11.755999999999998,0.021,11.09,0.024,10.862,0.02,15.065999999999999,gri,,,,553-008649,04040843+2028098,,1.0,0.0001,0.852,656.625,641.111,626.89,8.0,2.0,22.0,,,0.0008724000000000001,61.03515,20.469323000000003,61.035166700000005,20.4692778,0.993266,0.190652,,,,,,61.035166700000005,20.4692778,210839388.0,61.03515,20.46941,0.9,0.47924131515055685,61.03516113333334,20.469321866666665,,,,,,0.9466330000000001
211100131.0,KTWO211100131-C04,4.0,33.0,56.528775,24.562819,LC,23.3,3.2,-49.7,3.7,,,,,14.505999999999998,0.02,13.219000000000001,0.032,,,,,,,,,11.013,0.026000000000000002,10.350999999999999,0.028999999999999998,10.25,0.023,12.970999999999998,BV,,,,573-008774,03460689+2433461,,0.9890000000000001,0.011000000000000001,0.9309999999999999,308.16200000000003,298.35400000000004,283.621,15.0,4.0,52.0,,,0.009000000000000001,56.528775,24.562819,56.5287917,24.5627222,0.99324,0.020124,6.679976808885786e+16,56.528859999999995,24.56261,0.9,0.4616942430143269,56.52882585,24.5626661,211100131.0,56.52874,24.5628,0.9,0.5580101696568405,56.528804387499996,24.562699575,56.52886151223001,24.562611625179997,6.679976808885786e+16,1.0,0.3677383666807559,0.94831
210974237.0,KTWO210974237-C04,4.0,33.0,59.84541,22.571385999999997,LC,18.4,3.0,-42.2,3.3,,,,,15.789000000000001,0.05,14.386,0.03,15.14,0.05,13.738,0.03,13.972000000000001,0.64,,,11.49,0.024,10.787,0.027000000000000003,10.562000000000001,0.019,14.322000000000001,gri,,,,563-008858,03592289+2234169,,1.0,0.0,0.945,472.379,460.829,451.30199999999996,9.0,3.0,27.0,,,0.008,59.84541,22.571385999999997,59.8454167,22.5713611,0.9932219999999999,0.5041640000000001,5.333504561838554e+16,59.84548,22.57118,0.9,0.6850770281379525,59.84544835,22.57127055,210974237.0,59.8454,22.57136,0.9,0.359903028435445,59.8454362625,22.5712929125,59.845480404659995,22.57117622784,5.333504561838554e+16,1.0,0.4449572238802433,0.9483055
210941338.0,KTWO210941338-C04,4.0,33.0,61.14491999999999,22.046297,LC,,,,,,,,,,,,,,,,,,,,,13.439,0.024,12.815999999999999,0.027000000000000003,12.529000000000002,0.023,15.845,JHK,,,,,04043478+2202466,,1.0,0.0,0.852,1680.3129999999999,1517.342,1262.476,9.0,1.0,25.0,,,0.006999999999999999,61.14491999999999,22.046297,61.1449583,22.046194399999997,0.9931040000000001,0.192021,5.314039770149018e+16,61.145030000000006,22.04607,0.9,0.5077397761878746,61.14499415,22.0461322,210941338.0,61.14493,22.0463,0.9,0.6408835743852396,61.1449781125,22.04617415,,,,,,0.9310346666666667
211089267.0,KTWO211089267-C04,4.0,33.0,56.782815,24.393869,LC,,,,,,,,,,,,,,,,,,,,,14.045,0.028999999999999998,13.407,0.034,13.095999999999998,0.025,16.539,JHK,,,,,03470787+2423379,,1.0,0.0,0.5720000000000001,2074.846,1827.999,1507.845,15.0,4.0,52.0,,,0.008,56.782815,24.393869,56.7828333,24.3938056,0.992958,0.0037909999999999997,6.673544666137498e+16,56.7829,24.39367,0.9,0.5349046319888549,56.78286665,24.3937378,211089267.0,56.78281,24.39386,0.9,0.47752141726920005,56.782852487499994,24.393768350000002,56.78289878889,24.39367079725,6.673544666137498e+16,1.0,0.3825951650941257,0.9482395
211024158.0,KTWO211024158-C04,4.0,33.0,56.247794999999996,23.355125,LC,,,,,,,,,,,,,,,,,,,,,14.283,0.028999999999999998,13.655999999999999,0.035,13.411,0.033,16.579,JHK,,,,,03445947+2321184,,1.0,0.0001,0.615,2202.415,1821.5739999999998,1477.4170000000001,15.0,2.0,50.0,,,0.006,56.247794999999996,23.355125,56.2477917,23.3550556,0.992877,0.0027300000000000002,6.516156018820378e+16,56.247890000000005,23.35489,0.9,0.6789383180527568,56.24784085,23.3549728,211024158.0,56.2478,23.35512,0.9,0.5468483486141843,56.2478306375,23.3550096,,,,,,0.930959
211078239.0,KTWO211078239-C04,4.0,33.0,56.479169999999996,24.223917999999998,LC,35.9,9.2,-23.7,9.0,,,,,,,,,,,,,,,,,12.697000000000001,0.026000000000000002,12.147,0.031,11.842,0.021,14.939,JHK,,,,572-008640,03455498+2413262,,1.0,0.0,0.804,1233.934,1010.038,845.497,15.0,4.0,52.0,,,0.004,56.479169999999996,24.223917999999998,56.4791667,24.223833300000003,0.9927450000000001,0.9181959999999999,,,,,,56.4791667,24.223833300000003,211078239.0,56.47909,24.22394,0.9,0.4592985295991002,56.479141133333336,24.223868866666667,,,,,,0.9463725000000001
210917754.0,KTWO210917754-C04,4.0,33.0,57.925380000000004,21.668344,LC,19.2,1.7,-46.2,1.8,,,,,11.975999999999999,0.147,11.463,0.133,11.870999999999999,0.01,11.248,0.04,10.970999999999998,0.02,,,9.902999999999999,0.022000000000000002,9.568,0.022000000000000002,9.452,0.018000000000000002,11.241,gri,,1260-314-1,,559-007943,03514208+2140061,,1.0,0.0,1.0,108.57,106.99799999999999,108.60799999999999,14.0,4.0,48.0,,,0.008,57.925380000000004,21.668344,57.9254167,21.66825,0.992693,0.0,6.373030958178138e+16,57.92547,21.66817,0.9,0.33873659992066557,57.925443349999995,21.668210000000002,210917754.0,57.92535,21.66836,0.9,0.6238104080110873,57.9254200125,21.6682475,57.925466426309995,21.66816744959,6.373030958178138e+16,1.0,0.3273550015562499,0.94817325
211030074.0,KTWO211030074-C04,4.0,33.0,60.167655,23.448416,LC,,,,,,,,,,,,,,,,,,,,,13.683,0.021,13.09,0.027000000000000003,12.794,0.024,16.03,JHK,,,,,04004023+2326542,,1.0,0.0,0.765,1810.221,1466.9470000000001,1170.652,9.0,4.0,28.0,,,0.009000000000000001,60.167655,23.448416,60.1677083,23.448277800000003,0.992503,0.22791799999999998,6.55078075697303e+16,60.16778000000001,23.448179999999997,0.9,0.4243072874487142,60.167744150000004,23.4482289,211030074.0,60.16766,23.44842,0.9,0.7419771985855549,60.1677231125,23.448276675,,,,,,0.9308343333333333
211031293.0,KTWO211031293-C04,4.0,33.0,56.90835,23.468038,SC,25.6,3.0,-50.3,3.4,,,,,14.868,0.1,13.679,0.04,14.279000000000002,0.08,13.137,0.01,12.612,0.07,,,11.192,0.024,10.567,0.027000000000000003,10.41,0.018000000000000002,13.112,gri,,,,568-008470,03473800+2328051,,1.0,0.0,0.958,,,,15.0,1.0,49.0,,,0.006999999999999999,56.90835,23.468038,56.908416700000004,23.468,0.9923059999999999,0.000193,6.49905861300695e+16,56.90846,23.46786,0.9,0.5238902774112535,56.90843835,23.467930000000003,211031293.0,56.90836,23.46805,0.9,0.5035519546565945,56.908418762500006,23.467960000000005,56.9084639129,23.467855242720002,6.49905861300695e+16,1.0,0.4055292300547985,0.9480765
211031293.0,KTWO211031293-C04,4.0,33.0,56.90835,23.468038,LC,25.6,3.0,-50.3,3.4,,,,,14.868,0.1,13.679,0.04,14.279000000000002,0.08,13.137,0.01,12.612,0.07,,,11.192,0.024,10.567,0.027000000000000003,10.41,0.018000000000000002,13.112,gri,,,,568-008470,03473800+2328051,,1.0,0.0,0.958,554.766,552.746,537.472,15.0,1.0,49.0,,,0.006999999999999999,56.90835,23.468038,56.908416700000004,23.468,0.9923059999999999,0.000193,6.49905861300695e+16,56.90846,23.46786,0.9,0.5238902774112535,56.90843835,23.467930000000003,211031293.0,56.90836,23.46805,0.9,0.5035519546565945,56.908418762500006,23.467960000000005,56.9084639129,23.467855242720002,6.49905861300695e+16,1.0,0.4055292300547985,0.9480765
211080885.0,KTWO211080885-C04,4.0,33.0,57.059565,24.264162,LC,20.0,4.0,278.0,37.0,,,,,,,,,,,,,,,,,15.38,0.054000000000000006,14.675999999999998,0.067,14.439,0.08199999999999999,17.858,JHK,,,,,03481429+2415509,,0.925,0.075,0.5489999999999999,10255.761,9036.615,7712.465999999999,15.0,4.0,52.0,,,0.008,57.059565,24.264162,57.059625,24.264,0.992284,0.00024700000000000004,,,,,,57.059625,24.264,211080885.0,57.05957,24.26412,0.9,0.46819597536105967,57.05960666666667,24.264039999999998,,,,,,0.946142
211054634.0,KTWO211054634-C04,4.0,33.0,54.94986,23.849218,LC,20.2,18.9,-40.2,18.7,,,,,,,,,,,,,,,,,12.675,0.022000000000000002,12.073,0.021,11.834000000000001,0.019,14.870999999999999,JHK,,,,570-008088,03394797+2350570,,0.997,0.003,0.851,1261.124,1072.955,875.497,15.0,3.0,51.0,,,0.012,54.94986,23.849218,54.9499167,23.849111100000002,0.9920950000000001,0.384729,6.814739138859981e+16,54.95,23.84895,0.9,0.6415450675637299,54.94995835,23.849030550000002,211054634.0,54.9499,23.84916,0.9,0.504069602951338,54.9499437625,23.8490629125,54.95000103612001,23.84895165616,6.814739138859981e+16,0.8,0.4426972498493921,0.8980237500000001
211106625.0,KTWO211106625-C04,4.0,33.0,56.77376999999999,24.667715,LC,,,,,,,,,,,,,,,,,,,,,15.534,0.055,14.73,0.043,14.395,0.057,18.28,JHK,,,,,03470570+2440037,,0.929,0.07,0.42200000000000004,13710.438999999998,12276.506000000001,10398.571,15.0,4.0,52.0,,,0.006999999999999999,56.77376999999999,24.667715,56.773791700000004,24.6676389,0.9920629999999999,3e-06,6.67956406260192e+16,56.77386,24.66753,0.9,0.4512446414318759,56.77382585,24.66758445,,,,,,56.77382585,24.667584450000003,,,,,,0.9460314999999999
210971138.0,KTWO210971138-C04,4.0,33.0,53.29371,22.522041,LC,15.1,3.0,-37.6,3.2,,,,,17.021,0.12,15.5,0.04,16.426,0.05,14.957,0.06,13.982999999999999,0.05,,,12.119000000000002,0.02,11.448,0.021,11.248,0.023,14.715,gri,,,,563-007495,03331049+2231193,,1.0,0.0,0.9079999999999999,311.741,256.027,199.593,20.0,3.0,71.0,,,0.006,53.29371,22.522041,53.29375,22.5219167,0.9920370000000001,0.00298,,,,,,53.29375,22.5219167,210971138.0,53.29373,22.52204,0.9,0.4488350125932455,53.29374333333334,22.5219578,,,,,,0.9460185000000001
211027775.0,KTWO211027775-C04,4.0,33.0,56.6472,23.411723000000002,LC,19.4,4.6,-45.8,4.7,,,,,16.278,0.06,14.909,0.11,15.636,0.06,14.219000000000001,0.01,13.446,0.05,,,11.66,0.021,10.943,0.021,10.738,0.018000000000000002,14.103,gri,,,,568-008421,03463532+2324424,,1.0,0.0,0.915,603.776,583.08,531.756,15.0,1.0,49.0,,,0.008,56.6472,23.411723000000002,56.64725,23.411666699999998,0.991894,0.011558,6.49777055251319e+16,56.6473,23.41154,0.9,0.48510857902724847,56.647275,23.41160335,211027775.0,56.6472,23.41173,0.9,0.518914446421091,56.64725625,23.4116350125,56.64730234535,23.411537272529998,6.49777055251319e+16,1.0,0.3834031360754902,0.9479735
210927034.0,KTWO210927034-C04,4.0,33.0,56.920605,21.818153,LC,,,,,,,,,,,,,,,,,,,,,14.658,0.032,14.017000000000001,0.034,13.802,0.047,16.903,JHK,,,,,03474094+2149053,,1.0,0.0,0.7070000000000001,2865.861,2238.361,1720.5710000000001,14.0,3.0,47.0,,,0.01,56.920605,21.818153,56.9206667,21.8180556,0.991818,5e-06,6.392320515401331e+16,56.92075,21.81792,0.9,0.5619665340781682,56.92070835,21.8179878,,,,,,56.920708350000005,21.8179878,,,,,,0.945909
211111496.0,KTWO211111496-C04,4.0,33.0,56.657385,24.747691,LC,20.6,2.0,-48.2,1.9,,,,,12.765,0.04,11.912,0.05,12.269,0.03,11.581,0.02,11.302999999999999,0.05,,,10.217,0.02,9.783999999999999,0.017,9.669,0.019,11.593,gri,,,,574-008571,03463777+2444517,,1.0,0.0,0.981,143.61700000000002,138.89700000000002,133.84799999999998,15.0,4.0,52.0,,,0.009000000000000001,56.657385,24.747691,56.6574167,24.747583300000002,0.991765,0.0,6.68088691243936e+16,56.65748000000001,24.74748,0.9,0.42558638623178086,56.65744835,24.74753165,211111496.0,56.65739,24.74769,0.9,0.6011330286692436,56.6574337625,24.747571237499997,56.65747999203,24.747484347129998,6.68088691243936e+16,1.0,0.34740618337753765,0.94794125
