K2 ID,Dataset Name,Campaign,Object type,Data Release,RA (J2000),Dec (J2000),Target Type,Archive Class,Ref,Actual Start Time,Actual End Time,Investigation ID,RA PM,RA PM Err,Dec PM,Dec PM Err,Plx,Plx Err,U Mag,U Mag Err,B Mag,B Mag Err,V Mag,V Mag Err,G Mag,G Mag Err,R Mag,R Mag Err,I Mag,I Mag Err,Z Mag,Z Mag Err,J Mag,J Mag Err,H Mag,H Mag Err,K Mag,K Mag Err,KEP Mag,Kep Flag,Hip ID,Tyc ID,SDSS ID,UCAC ID,2MASS ID,2MASS Flag,Processing Date,crowding,contamination,flux fraction,cdpp3,cdpp6,cdpp12,Module,Output,Channel,Nearest Neighbor,Nomad ID,High-Level Science Products,Ang Sep (')
210909681,KTWO210909681-C04,4,STAR,33,53.3602500,21.5416100,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4020_GO4032_GO4060,12.700,3.000,-36.500,3.200,,,,,15.547,0.060,14.304,0.050,14.976,0.020,13.777,0.060,13.482,0.360,,,11.975,0.021,11.343,0.020,11.207,0.017,13.931,gri,,,,558-007289,03332645+2132298,,2019-07-19 22:23:50,1.000,0.000,0.943,237.420,204.379,166.781,20,2,70,,,19,0.004
210802990,KTWO210802990-C04,4,STAR,33,55.3807800,19.9127600,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4097,30.000,6.000,-49.700,6.500,,,,,,,,,,,,,,,,,12.977,0.022,12.241,0.018,12.007,0.018,15.502,JHK,,,,550-007451,03413141+1954460,,2019-07-19 21:12:51,1.000,0.000,0.847,819.428,720.210,602.274,19,2,66,,,19,0.014
210784223,KTWO210784223-C04,4,STAR,33,58.8155700,19.6295910,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4020_GO4032_GO4033,20.900,1.800,-53.000,2.200,,,,,,,,,,,,,,,,,10.766,0.024,10.154,0.025,9.976,0.019,12.789,JHK,,,,549-008008,03551573+1937466,,2019-07-19 22:05:08,1.000,0.000,0.943,742.646,582.494,473.946,13,2,42,,,19,0.006
211095280,KTWO211095280-C04,4,STAR,33,59.4984600,24.4874920,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4097,,,,,,,,,,,,,,,,,,,,,13.373,0.025,12.718,0.024,12.469,0.024,15.763,JHK,,,,,03575963+2429149,,2019-07-19 20:37:27,1.000,0.000,0.730,2727.446,2511.182,2294.306,10,2,30,,,19,0.001
211149000,KTWO211149000-C04,4,STAR,33,59.4970050,25.4157710,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4007_GO4060,19.900,4.400,-59.300,4.400,,,,,17.260,0.120,15.606,0.056,16.489,0.059,15.167,0.057,14.385,0.078,,,12.724,0.023,12.042,0.026,11.825,0.023,15.016,gri,,,,578-009951,03575929+2524566,,2019-07-19 20:46:15,1.000,0.000,0.765,550.438,464.451,367.358,10,4,32,,,19,0.008
210870064,KTWO210870064-C04,4,STAR,33,58.5680550,20.9300420,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011,,,,,,,,,,,,,,,,,,,,,14.644,0.036,13.985,0.034,13.693,0.041,17.141,JHK,,,,,03541633+2055481,,2019-07-19 22:18:47,1.000,0.000,0.689,1768.021,1255.793,869.957,14,1,45,,,19,0.007
210998712,KTWO210998712-C04,4,STAR,33,52.6518450,22.9543660,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4020_GO4029_GO4033_GO4060_GO4104,28.500,1.700,-64.900,1.800,,,,,12.297,0.245,11.338,0.118,11.801,0.010,11.161,0.040,10.908,0.020,,,9.915,0.018,9.517,0.018,9.414,0.017,11.176,gri,,1798-1002-1,,565-007371,03303642+2257160,,2019-07-19 21:19:20,1.000,0.000,0.986,185.370,180.123,171.980,20,3,71,,,19,0.002
210849830,KTWO210849830-C04,4,STAR,33,58.8875550,20.6251980,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4024_GO4026_GO4032_GO4048,14.700,6.700,-37.000,6.500,,,,,,,,,,,,,,,,,13.793,0.028,13.157,0.030,12.921,0.031,16.089,JHK,,,,554-007910,03553303+2037307,,2019-07-19 22:16:04,1.000,0.000,0.694,727.836,580.139,458.611,14,1,45,,,19,0.011
211020742,KTWO211020742-C04,4,STAR,33,57.1167900,23.3007590,SC,KSC,,2015-02-08 06:50:38,2015-04-20 04:32:17,GO4032,19.500,2.000,-48.400,2.600,,,,,13.718,0.080,12.764,0.060,13.195,0.100,12.338,0.020,11.919,0.060,,,10.515,0.024,9.964,0.027,9.836,0.017,12.302,gri,,,,567-008163,03482802+2318027,,2019-07-19 20:12:39,1.000,0.000,0.976,,,,15,1,49,,,21,0.008
211020742,KTWO211020742-C04,4,STAR,33,57.1167900,23.3007590,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4018_GO4020_GO4024_GO4029_GO4032_GO4033_GO4048_GO4060_GO4091_GO4106,19.500,2.000,-48.400,2.600,,,,,13.718,0.080,12.764,0.060,13.195,0.100,12.338,0.020,11.919,0.060,,,10.515,0.024,9.964,0.027,9.836,0.017,12.302,gri,,,,567-008163,03482802+2318027,,2019-07-19 21:20:28,1.000,0.000,0.976,587.720,492.709,454.836,15,1,49,,,21,0.008
210976082,KTWO210976082-C04,4,STAR,33,56.4600450,22.6016790,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,16.243,0.104,15.528,0.113,15.024,0.110,17.758,J,,,,,03455041+2236060,,2019-07-19 22:36:43,1.000,0.000,0.675,12978.813,9792.333,7598.107,15,2,50,,,19,0.008
210833806,KTWO210833806-C04,4,STAR,33,54.4718250,20.3838270,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.620,0.026,13.011,0.028,12.753,0.024,15.900,JHK,,,,,03375323+2023017,,2019-07-19 22:13:42,1.000,0.000,0.780,1469.709,1314.474,1178.121,19,4,68,,,19,0.011
210829407,KTWO210829407-C04,4,STAR,33,57.6183450,20.3169990,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4097,,,,,,,,,,,,,,,,,,,,,13.163,0.023,12.503,0.026,12.273,0.021,15.513,JHK,,,,,03502840+2019011,,2019-07-19 22:13:09,1.000,0.000,0.875,504.157,403.908,332.797,14,2,46,,,19,0.007
210902186,KTWO210902186-C04,4,STAR,33,56.6058300,21.4251310,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4020_GO4029_GO4033_GO4060_GO4106,16.200,1.800,-51.500,1.600,,,,,13.575,0.050,12.581,0.050,13.076,0.030,12.196,0.060,11.785,0.030,,,10.453,0.018,9.913,0.017,9.785,0.016,12.173,gri,,,,558-007864,03462539+2125305,,2019-07-19 22:22:55,1.000,2.000e-4,0.980,260.663,270.508,267.426,14,3,47,,,19,0.003
210892321,KTWO210892321-C04,4,STAR,33,59.8810500,21.2719000,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4024_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,12.743,0.024,12.090,0.025,11.844,0.021,15.119,JHK,,,,,03593145+2116188,,2019-07-19 22:21:40,1.000,0.000,0.877,1537.680,1402.382,1239.527,9,2,26,,,19,0.009
211143760,KTWO211143760-C04,4,STAR,33,60.4982250,25.3201680,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,15.208,0.038,14.539,0.061,14.217,0.062,17.751,JHK,,,,,04015957+2519126,,2019-07-19 20:45:54,0.931,0.069,0.572,5845.653,5535.779,4700.606,10,1,29,,,19,0.006
211045801,KTWO211045801-C04,4,STAR,33,62.5082400,23.7034190,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4020_GO4032_GO4054_GO4060_GO4097,31.800,5.100,-30.500,4.100,,,,,16.282,0.040,14.729,0.050,15.512,0.020,14.115,0.050,13.236,0.750,,,10.774,0.023,10.120,0.029,9.882,0.023,13.919,gri,,,,569-009842,04100197+2342123,,2019-07-19 20:24:21,1.000,0.000,0.954,288.036,262.402,224.522,4,2,10,,,19,0.006
210923951,KTWO210923951-C04,4,STAR,33,61.8722100,21.7695790,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.196,0.023,12.677,0.025,12.370,0.024,15.341,JHK,,,,,04072933+2146104,,2019-07-19 22:26:21,1.000,0.000,0.892,699.721,552.881,438.106,9,1,25,,,19,0.012
210892831,KTWO210892831-C04,4,STAR,33,59.8720200,21.2802330,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011,,,,,,,,,,,,,,,,,,,,,13.664,0.028,13.120,0.035,12.790,0.028,15.966,JHK,,,,,03592928+2116488,,2019-07-19 21:15:32,1.000,0.000,0.718,2545.348,2429.560,2233.402,9,2,26,,,19,0.011
210777825,KTWO210777825-C04,4,STAR,33,59.8081200,19.5326490,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4020_GO4029_GO4033_GO4060,24.600,2.600,-55.500,3.000,,,,,14.557,0.010,13.548,0.070,14.037,0.010,12.968,0.010,12.552,0.010,,,11.099,0.024,10.461,0.025,10.347,0.021,12.998,gri,,,,548-008165,03591394+1931576,,2019-07-19 22:03:43,1.000,0.000,0.958,87.747,75.573,68.708,13,2,42,,,19,0.009
210966700,KTWO210966700-C04,4,STAR,33,55.8292950,22.4492410,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4018_GO4020_GO4024_GO4029_GO4032_GO4033_GO4048_GO4086_GO4091_GO4104_GO4106,22.500,2.400,-45.600,2.600,,,,,12.818,0.369,11.620,0.181,12.006,0.010,11.246,0.030,10.874,0.040,,,9.639,0.020,9.160,0.019,9.026,0.020,11.213,gri,,1247-76-1,,563-007954,03431902+2226572,,2019-07-19 22:34:54,1.000,0.000,0.985,466.329,451.617,441.211,15,2,50,,,19,0.006
210865020,KTWO210865020-C04,4,STAR,33,55.3061850,20.8548020,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4048,,,,,,,,,,,,,,,,,,,,,12.119,0.021,11.470,0.019,11.239,0.023,14.439,JHK,,,,555-007551,03411348+2051175,,2019-07-19 22:18:14,0.643,0.357,0.831,6396.118,6336.854,6062.196,19,1,65,,,19,0.003
210813780,KTWO210813780-C04,4,STAR,33,54.8811450,20.0779880,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011_GO4024_GO4048,20.500,4.100,-39.100,5.100,,,,,,,,,,,,,,,,,12.567,0.022,11.913,0.019,11.705,0.018,14.831,JHK,,,,551-007270,03393147+2004407,,2019-07-19 22:10:56,1.000,0.000,0.876,693.760,667.436,603.328,19,4,68,,,19,0.007
210989751,KTWO210989751-C04,4,STAR,33,53.5806300,22.8118040,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,14.899,0.034,14.270,0.045,13.926,0.043,17.428,JHK,,,,,03341935+2248424,,2019-07-19 22:39:36,1.000,0.000,0.602,4518.356,3688.253,2846.595,20,4,72,,,19,0.005
211130173,KTWO211130173-C04,4,STAR,33,58.2713400,25.0710410,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,14.806,0.040,14.185,0.045,13.854,0.050,17.305,JHK,,,,,03530512+2504157,,2019-07-19 20:43:47,1.000,0.000,0.772,4218.910,3206.414,2541.196,10,3,31,,,19,0.002
211081656,KTWO211081656-C04,4,STAR,33,56.7918900,24.2766500,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4012_GO4018_GO4024_GO4032_GO4033_GO4048,20.400,1.100,-44.600,1.100,,,,,9.787,0.034,9.342,0.029,10.085,0.170,9.578,0.090,9.307,0.040,,,8.533,0.026,8.329,0.036,8.282,0.024,9.540,gri,,1800-1935-1,,572-008714,03471005+2416360,,2019-07-19 20:34:04,0.998,0.002,1.000,110.609,101.310,101.011,15,4,52,,,19,0.009
210904850,KTWO210904850-C04,4,STAR,33,53.0480700,21.4655930,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4048,,,,,,,,,,,,,,,,,,,,,14.926,0.035,14.248,0.033,13.895,0.047,16.341,J,,,,,03321153+2127561,,2019-07-19 21:15:54,1.000,0.000,0.767,6044.294,4955.846,4338.447,20,2,70,,,19,0.006
210830104,KTWO210830104-C04,4,STAR,33,57.6410550,20.3274360,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4048,,,,,,,,,,,,,,,,,,,,,15.004,0.042,14.477,0.057,14.001,0.052,16.425,J,,,,,03503385+2019387,,2019-07-19 22:13:09,1.000,0.000,0.569,3753.893,2971.561,2312.421,14,2,46,,,19,0.006
210899735,KTWO210899735-C04,4,STAR,33,53.0098050,21.3863530,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011_GO4032_GO4097,,,,,,,,,,,,,,,,,,,,,12.927,0.021,12.350,0.020,12.112,0.021,15.035,JHK,,,,,03320235+2123108,,2019-07-19 22:22:33,1.000,0.000,0.898,939.689,858.531,784.721,20,2,70,,,19,0.008
211049396,KTWO211049396-C04,4,STAR,33,55.4149350,23.7630810,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4020_GO4024_GO4032_GO4048_GO4054_GO4060,21.000,4.700,-47.400,4.900,,,,,16.046,0.110,14.636,0.040,15.401,0.070,14.020,0.050,13.295,0.070,,,11.710,0.018,11.036,0.019,10.873,0.018,13.927,gri,,,,569-008102,03413957+2345471,,2019-07-19 20:25:26,1.000,2.000e-4,0.916,347.594,318.415,311.350,15,3,51,,,19,0.008
210932705,KTWO210932705-C04,4,STAR,33,59.9159250,21.9077490,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4032_GO4048_GO4097,12.600,5.800,-39.900,5.200,,,,,,,,,,,,,,,,,12.718,0.024,12.022,0.025,11.774,0.018,15.202,JHK,,,,560-008429,03593983+2154281,,2019-07-19 22:27:49,1.000,0.000,0.833,1033.015,1011.877,1014.022,9,2,26,,,19,0.004
211027094,KTWO211027094-C04,4,STAR,33,56.6935650,23.4008600,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4048,,,,,,,,,,,,,,,,,,,,,13.691,0.026,12.957,0.027,12.653,0.027,15.023,J,,,,,03464645+2324030,,2019-07-19 21:20:50,1.000,0.000,0.863,1255.118,967.323,772.622,15,1,49,,,19,0.010
210904675,KTWO210904675-C04,4,STAR,33,56.5241850,21.4627870,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4007_GO4020_GO4060,26.200,4.400,-33.800,5.100,,,,,15.619,0.110,14.283,0.080,15.028,0.050,13.683,0.050,13.113,0.050,,,11.646,0.018,10.992,0.017,10.828,0.016,13.687,gri,,,,558-007843,03460579+2127461,,2019-07-19 21:15:54,1.000,4.000e-4,0.947,252.699,241.435,225.009,14,3,47,,,19,0.005
210873256,KTWO210873256-C04,4,STAR,33,58.5563250,20.9774060,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4024_GO4026,,,,,,,,,,,,,,,,,,,,,14.453,0.032,13.923,0.036,13.564,0.042,16.800,JHK,,,,,03541351+2058386,,2019-07-19 22:19:19,1.000,0.000,0.553,1889.757,1476.189,1068.550,14,1,45,,,19,0.006
211115421,KTWO211115421-C04,4,STAR,33,60.0587550,24.8143840,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4024_GO4026_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.568,0.026,12.887,0.022,12.685,0.024,15.898,JHK,,,,,04001410+2448517,,2019-07-19 21:25:09,1.000,0.000,0.764,1619.705,1449.731,1260.779,10,1,29,,,19,0.005
210984736,KTWO210984736-C04,4,STAR,33,55.8720300,22.7348290,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4023_GO4033_GO4060_GO4064,22.800,1.300,-42.500,1.200,,,,,9.369,0.023,8.956,0.021,,,,,,,,,7.685,0.019,7.501,0.018,7.450,0.020,8.918,BV,,1799-1398-1,,564-007778,03432925+2244050,,2019-07-19 22:38:51,0.710,0.290,1.000,158.175,148.807,143.475,15,2,50,,,19,0.011
210984723,KTWO210984723-C04,4,STAR,33,55.8715650,22.7345940,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4023,22.800,1.300,-42.500,1.200,,,,,10.437,0.048,9.952,0.044,,,,,,,,,,,,,,,9.887,BV,,1799-1398-2,,,,,2019-07-19 22:38:51,0.291,0.709,0.999,1713.661,1722.477,1680.206,15,2,50,,,19,0.026
210953848,KTWO210953848-C04,4,STAR,33,54.1089450,22.2460650,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4024_GO4032_GO4048_GO4097,12.000,5.700,-11.700,5.500,,,,,,,,,,,,,,,,,13.457,0.023,12.780,0.026,12.528,0.017,15.910,JHK,,,,562-007370,03362615+2214457,,2019-07-19 22:32:22,1.000,0.000,0.778,2018.630,1857.482,1696.297,20,1,69,,,19,0.009
210763143,KTWO210763143-C04,4,STAR,33,59.4088050,19.3098050,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4032_GO4060,19.500,3.900,-43.000,4.500,,,,,17.732,0.010,16.390,0.080,17.222,0.075,15.665,0.066,14.869,0.088,,,13.006,0.028,12.297,0.029,12.125,0.024,15.575,gri,,,4334-301-6-0117-0330,547-008051,03573811+1918355,,2019-07-19 22:00:23,1.000,5.000e-4,0.753,260.075,199.947,161.419,13,2,42,,,19,0.005
210847576,KTWO210847576-C04,4,STAR,33,56.7068700,20.5913410,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4029_GO4033_GO4060_GO4082_GO4104_GO4106,35.500,1.700,-47.200,1.800,,,,,12.150,0.191,11.390,0.123,11.701,0.020,11.136,0.050,10.856,0.010,,,9.905,0.020,9.503,0.017,9.422,0.018,11.109,gri,,1256-141-1,,553-007603,03464964+2035290,,2019-07-19 22:15:42,1.000,0.000,1.000,62.640,52.969,43.552,14,2,46,,,19,0.006
210963351,KTWO210963351-C04,4,STAR,33,58.3232850,22.3954050,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4097,20.600,3.900,-24.100,3.900,,,,,,,,,,,,,,,,,12.697,0.026,12.031,0.022,11.742,0.020,15.201,JHK,,,,562-008245,03531758+2223435,,2019-07-19 22:33:59,0.911,0.089,0.840,900.102,807.659,683.244,14,4,48,,,19,0.006
211065162,KTWO211065162-C04,4,STAR,33,54.1262550,24.0121750,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4018_GO4020_GO4024_GO4029_GO4032_GO4033_GO4048_GO4060_GO4086_GO4104_GO4106,19.400,1.300,-46.400,3.100,,,,,13.198,0.010,12.197,0.060,12.731,0.060,11.886,0.070,11.594,0.040,,,10.468,0.021,10.026,0.022,9.903,0.020,11.935,gri,,,,571-008147,03363030+2400440,,2019-07-19 20:29:29,1.000,0.000,0.975,198.825,190.292,182.342,20,4,72,,,19,0.008
211086025,KTWO211086025-C04,4,STAR,33,56.6553600,24.3435310,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4018_GO4020_GO4024_GO4032_GO4048_GO4060_GO4091_GO4104_GO4106,20.900,2.100,-42.000,1.900,,,,,13.362,0.020,12.321,0.060,12.807,0.010,11.858,0.020,11.442,0.040,,,10.123,0.020,9.524,0.015,9.400,0.015,11.852,gri,,,,572-008683,03463726+2420366,,2019-07-19 20:35:19,1.000,0.000,0.969,233.870,222.713,212.785,15,4,52,,,19,0.004
211128645,KTWO211128645-C04,4,STAR,33,56.3526600,25.0440690,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011,,,,,,,,,,,,,,,,,,,,,13.330,0.027,12.664,0.030,12.375,0.023,15.834,JHK,,,,,03452463+2502386,,2019-07-19 20:43:36,1.000,0.000,0.785,3505.435,2826.926,2355.701,15,4,52,,,19,0.009
210882573,KTWO210882573-C04,4,STAR,33,59.0929350,21.1214430,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011_GO4024_GO4032_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,12.938,0.024,12.308,0.027,12.016,0.022,15.374,JHK,,,,,03562230+2107171,,2019-07-19 21:15:12,1.000,0.000,0.762,1915.612,1768.416,1512.580,14,1,45,,,19,0.010
210784603,KTWO210784603-C04,4,STAR,33,52.7649300,19.6347610,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4020_GO4032_GO4060,17.600,5.100,-48.800,6.300,,,,,15.449,0.020,14.113,0.036,14.781,0.038,13.603,0.043,12.764,0.062,,,10.995,0.022,10.349,0.021,10.130,0.018,13.369,gri,,,,549-006885,03310357+1938051,,2019-07-19 22:05:29,1.000,0.000,0.940,194.765,179.019,159.394,24,1,81,,,19,0.007
211016175,KTWO211016175-C04,4,STAR,33,54.5289750,23.2302660,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4020_GO4054_GO4060,29.300,3.200,-79.600,3.800,,,,,17.121,0.101,15.531,0.054,16.425,0.080,14.993,0.090,13.891,0.070,,,12.001,0.020,11.340,0.023,11.115,0.018,14.651,gri,,,,567-007637,03380695+2313490,,2019-07-19 22:47:04,1.000,2.000e-4,0.924,361.232,303.171,245.756,20,4,72,,,19,0.008
211000887,KTWO211000887-C04,4,STAR,33,60.4622550,22.9877700,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4048,,,,,,,,,,,,,,,,,,,,,14.960,0.037,14.271,0.038,13.869,0.044,16.377,J,,,,,04015094+2259159,,2019-07-19 22:42:27,1.000,0.000,0.795,5050.247,4028.880,3164.287,9,4,28,,,19,0.007
210868183,KTWO210868183-C04,4,STAR,33,56.5270950,20.9017860,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4020_GO4060,0.000,4.300,-67.000,5.000,,,,,16.288,0.090,14.838,0.090,15.626,0.050,14.303,0.040,13.575,0.060,,,12.064,0.021,11.387,0.019,11.219,0.016,14.191,gri,,,,555-007797,03460649+2054065,,2019-07-19 21:14:49,1.000,0.000,0.938,193.311,167.782,143.383,14,3,47,,,19,0.009
210909746,KTWO210909746-C04,4,STAR,33,57.4463400,21.5427330,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4020_GO4054_GO4060_GO4097,30.400,3.200,-32.700,3.500,,,,,17.008,0.090,15.635,0.056,16.320,0.060,14.999,0.070,13.783,0.040,,,11.801,0.020,11.193,0.022,10.972,0.018,14.544,gri,,,,558-008047,03494710+2132339,,2019-07-19 22:23:50,1.000,0.000,0.891,657.782,638.946,623.944,14,3,47,,,19,0.002
210979401,KTWO210979401-C04,4,STAR,33,58.2863250,22.6536000,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011_GO4097,2.200,3.700,-73.600,3.600,,,,,,,,,,,,,,,,,12.827,0.022,12.190,0.025,11.927,0.021,15.206,JHK,,,,564-008326,03530872+2239132,,2019-07-19 22:37:26,1.000,0.000,0.872,533.256,431.779,362.475,14,4,48,,,19,0.005
211076650,KTWO211076650-C04,4,STAR,33,55.6746000,24.1994660,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011_GO4020_GO4024_GO4032_GO4048_GO4054_GO4060_GO4091,18.500,4.700,-41.600,5.100,,,,,15.930,0.050,14.547,0.040,15.302,0.020,13.925,0.020,13.144,0.060,,,11.331,0.024,10.678,0.033,10.471,0.028,13.791,gri,,,,571-008434,03424189+2411583,,2019-07-19 20:32:29,1.000,1.000e-4,0.944,690.038,674.456,647.372,15,3,51,,,19,0.003
210785062,KTWO210785062-C04,4,STAR,33,53.8407450,19.6419370,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4097,8.900,5.000,-46.100,5.700,,,,,,,,,,,,,,,,,13.005,0.023,12.349,0.022,12.091,0.021,15.421,JHK,,,,549-007077,03352177+1938310,,2019-07-19 22:05:29,1.000,0.000,0.848,1155.294,1085.749,987.832,19,4,68,,,19,0.007
210901240,KTWO210901240-C04,4,STAR,33,57.6137850,21.4099370,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4011,,,,,,,,,,,,,,,,,,,,,13.820,0.027,13.200,0.030,12.930,0.024,16.170,JHK,,,,,03502730+2124357,,2019-07-19 22:22:54,1.000,0.000,0.659,1262.095,993.375,757.654,14,3,47,,,19,0.005
210984874,KTWO210984874-C04,4,STAR,33,59.9958000,22.7370090,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4011_GO4097,,,,,,,,,,,,,,,,,,,,,12.863,0.023,12.241,0.027,12.003,0.018,15.121,JHK,,,,,03595899+2244132,,2019-07-19 22:38:52,1.000,0.000,0.862,698.714,561.815,500.404,9,3,27,,,19,0.004
210837411,KTWO210837411-C04,4,STAR,33,53.8441800,20.4398680,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4097,18.600,18.100,-33.100,18.100,,,,,,,,,,,,,,,,,13.368,0.023,12.686,0.019,12.508,0.023,15.626,JHK,,,,553-007095,03352255+2026231,,2019-07-19 22:13:55,1.000,0.000,0.822,2040.497,1844.306,1662.746,19,4,68,,,19,0.017
210864935,KTWO210864935-C04,4,STAR,33,54.1570050,20.8535940,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4097,,,,,,,,,,,,,,,,,,,,,13.617,0.023,12.942,0.024,12.767,0.022,15.842,JHK,,,,,03363767+2051129,,2019-07-19 22:18:13,0.999,0.001,0.802,1294.043,1118.302,1008.476,19,4,68,,,19,0.009
210791550,KTWO210791550-C04,4,STAR,33,59.8193400,19.7409900,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4006_GO4048_GO4097,,,,,,,,,,,,,,,,,,,,,13.610,0.028,12.959,0.027,12.695,0.023,16.029,JHK,,,,,03591663+1944275,,2019-07-19 22:06:47,1.000,0.000,0.692,1408.193,1211.592,1061.221,13,2,42,,,19,0.005
210971338,KTWO210971338-C04,4,STAR,33,54.1177800,22.5255730,LC,KLC,,2015-02-08 07:04:51,2015-04-20 04:18:04,GO4007_GO4020_GO4033_GO4060_GO4104_GO4106,5.500,2.400,-61.900,2.600,,,,,12.877,0.303,12.354,0.236,12.550,0.020,11.711,0.040,11.371,0.030,,,10.190,0.022,9.689,0.022,9.594,0.020,11.725,gri,,1798-362-1,,563-007627,03362826+2231320,,2019-07-19 22:35:59,1.000,0.000,0.979,142.906,131.566,115.921,20,1,69,,,19,0.010
