gaia_id_GaiaC,RAJ2000_GaiaC,DEJ2000_GaiaC,PMem_GaiaC,RAJ2000_Rebull,DEJ2000_Rebull,EPIC_id_Rebull,PMem_Rebull,dist_GaiaC_Rebull,RAJ2000_GaiaC_Rebull,DEJ2000_GaiaC_Rebull,RAJ2000_Douglas,DEJ2000_Douglas,PMem_Douglas,binary_Douglas,dist_GaiaC_Rebull_Douglas,RAJ2000_GaiaC_Rebull_Douglas,DEJ2000_GaiaC_Rebull_Douglas,RAJ2000_CG,DEJ2000_CG,gaia_id_CG,PMem_CG,dist_GaiaC_Rebull_Douglas_CG,RAJ2000_GaiaC_Rebull_Douglas_CG,DEJ2000_GaiaC_Rebull_Douglas_CG
6.637815648971186e+17,126.87756999999999,20.218220000000002,0.9,126.87766670000002,20.218277800000003,211997840.0,0.9,0.3873118932310497,126.87761835,20.218248900000003,126.87766670000002,20.2183,0.61,0.0,0.24600726999192185,126.8776304375,20.218261675,,,,,,126.87763043750002,20.218261675
6.638831322834746e+17,127.10258999999999,20.464920000000003,0.9,,,,,,127.10258999999999,20.464920000000003,127.10270829999999,20.464988899999998,0.78,0.0,0.46981456210639494,127.10262943333332,20.46494296666667,,,,,,127.10262943333332,20.46494296666667
6.849245550226996e+17,133.70028,20.80548,0.9,,,,,,133.70028,20.80548,133.70045829999998,20.8055583,0.77,0.0,0.6629367013500292,133.7003394333333,20.8055061,,,,,,133.7003394333333,20.8055061
6.849028353725911e+17,134.0288,20.59354,0.9,,,,,,134.0288,20.59354,,,,,,134.0288,20.59354,,,,,,134.0288,20.59354
6.631401716610125e+17,127.87431000000001,20.41037,0.9,127.87445829999999,20.4104167,212009427.0,0.9,0.5278511235121192,127.87438415,20.41039335,127.87445829999999,20.410413899999998,0.98,1.0,0.26089011214779717,127.87440268750001,20.4103984875,127.8743086976,20.410365863800003,6.63140171661012e+17,1.0,0.3381700534879214,127.87438702251667,20.41039305021667
6.63078530290542e+17,128.42786,20.24442,0.9,,,,,,128.42786,20.24442,,,,,,128.42786,20.24442,128.4278632765,20.2444157985,6.63078530290542e+17,1.0,0.018741676960843646,128.42786081912502,20.244418949625
6.630826534590508e+17,128.34771999999998,20.30088,0.9,128.3478333,20.3008889,212002808.0,0.9,0.3838833657928118,128.34777665,20.300884449999998,128.3478333,20.3009083,0.98,0.0,0.2096590164844664,128.34779081249997,20.3008904125,,,,,,128.34779081249997,20.3008904125
6.630676382535116e+17,128.19482,19.99767,0.9,128.1949583,19.9976944,211984130.0,0.9,0.4760355322230158,128.19488915,19.9976822,128.1949583,19.997708300000003,0.97,0.0,0.2520951469131087,128.19490643749998,19.997688725,128.1948246409,19.9976717658,6.63067638253512e+17,1.0,0.2833685071419672,128.1948928047333,19.997685898466667
6.630117349588284e+17,127.20785,19.98893,0.9,,,,,,127.20785,19.98893,127.208,19.9889917,0.94,0.0,0.5539518745383782,127.2079,19.988950566666666,,,,,,127.2079,19.988950566666666
6.630558185035131e+17,128.21749,19.9766,0.9,128.217625,19.9766389,211982810.0,0.9,0.47774411822913954,128.2175575,19.97661945,128.217625,19.9766389,0.98,0.0,0.23887204565393194,128.217574375,19.9766243125,128.21748685,19.9766007563,6.63055818503513e+17,1.0,0.3080347782864255,128.2175597875,19.976620386466667
6.630026639879039e+17,126.96217,19.80571,0.9,126.96225,19.80575,211971819.0,0.9,0.30685083858479256,126.96221,19.80573,126.96229170000001,19.8057639,0.94,0.0,0.3024380066480368,126.962230425,19.805738475000002,,,,,,126.962230425,19.805738475000002
6.630709711480257e+17,128.24811,20.120739999999998,0.9,128.24825,20.120777800000003,211991806.0,0.9,0.4924170424702838,128.24818,20.1207589,128.24825,20.120791699999998,0.92,0.0,0.2644467224212766,128.2481975,20.1207671,,,,,,128.2481975,20.1207671
6.630703526728271e+17,128.28093,20.130010000000002,0.9,128.28108329999998,20.130055600000002,211992423.0,0.9,0.5435498387380426,128.28100665,20.130032800000002,128.28108329999998,20.1300667,0.97,0.0,0.286388245979137,128.2810258125,20.130041275000004,128.2809255316,20.1300114437,6.63070352672827e+17,1.0,0.35556442965214125,128.28100909901667,20.13003630311667
6.631401029415347e+17,127.89961000000001,20.40529,0.9,127.89975,20.405333300000002,212009131.0,0.9,0.49742900347370544,127.89968,20.40531165,127.89975,20.405347199999998,0.79,0.0,0.2686319551057626,127.8996975,20.4053205375,,,,,,127.8996975,20.4053205375
6.630691500819026e+17,128.13908,20.08005,0.9,128.13920829999998,20.080083300000002,211989185.0,0.9,0.4500635149817316,128.13914415,20.08006665,128.13920829999998,20.080091699999997,0.97,0.0,0.23490192247906416,128.13916018749998,20.0800729125,128.1390751273,20.0800460107,6.63069150081903e+17,1.0,0.30347109961646385,128.13914601079998,20.080068428866667
6.62998983199228e+17,127.16605,19.72863,0.9,,,,,,127.16605,19.72863,,,,,,127.16605,19.72863,,,,,,127.16605,19.72863
6.63063068408291e+17,128.39127,20.07372,0.9,128.3914167,20.073777800000002,211988831.0,0.9,0.5379131401595733,128.39134335,20.073748900000002,128.3914167,20.073775,0.98,0.0,0.2652202600178093,128.3913616875,20.073755425,128.39127371709998,20.0737157552,6.63063068408291e+17,1.0,0.32996128294404936,128.39134702576666,20.073748813366667
6.632008509586651e+17,125.71404,18.80065,0.9,,,,,,125.71404,18.80065,125.71420829999998,18.8007,0.58,0.0,0.6011353246783313,125.71409609999999,18.800666666666668,,,,,,125.71409609999999,18.800666666666668
6.630445141495099e+17,128.00768,19.97971,0.9,128.0078333,19.97975,211983023.0,0.9,0.5382830711034663,128.00775664999998,19.97973,128.0078333,19.9797556,0.98,0.0,0.2752210400316669,128.00777581249997,19.9797364,128.0076847533,19.979710768900002,6.6304451414951e+17,1.0,0.32160439999512513,128.00776063596663,19.97973212815
6.630505271038031e+17,128.35242,19.88267,0.9,128.3525833,19.88275,211976838.0,0.9,0.6233559864071185,128.35250165,19.882710000000003,128.3525833,19.8827389,0.99,0.0,0.29534975720094603,128.3525220625,19.882717225,128.3524243693,19.882665206400002,6.63050527103803e+17,1.0,0.3800685300693347,128.3525057803,19.882708555233332
6.096613004742204e+17,130.7095,15.44934,0.9,,,,,,130.7095,15.44934,,,,,,130.7095,15.44934,,,,,,130.7095,15.44934
6.891304618771203e+17,132.06136,22.558970000000002,0.9,132.0615,22.559027800000003,212127087.0,0.9,0.509831696315458,132.06143,22.558998900000002,132.0615,22.559008300000002,0.83,0.0,0.23516570744999934,132.0614475,22.55900125,,,,,,132.0614475,22.55900125
6.892853555763592e+17,132.23428,23.3326,0.9,132.234375,23.3323611,212163442.0,0.9,0.9155789705201184,132.2343275,23.33248055,,,,,,132.2343275,23.33248055,,,,,,132.2343275,23.33248055
6.89079295930859e+17,132.17998,22.49965,0.9,,,,,,132.17998,22.49965,132.180125,22.4997139,0.55,0.0,0.5343211705145919,132.18002833333333,22.4996713,,,,,,132.18002833333333,22.4996713
6.891321455042961e+17,132.10827,22.60865,0.9,132.1084583,22.608666699999997,212129540.0,0.9,0.6286676329871975,132.10836415,22.60865835,132.1084583,22.608697199999998,0.71,0.0,0.34272866319978973,132.1083876875,22.608668062499998,,,,,,132.1083876875,22.608668062499998
6.639918464955465e+17,127.20931999999999,21.12804,0.9,,,,,,127.20931999999999,21.12804,127.20945829999998,21.1280972,0.72,0.0,0.5080164021756213,127.2093661,21.128059066666665,,,,,,127.2093661,21.128059066666665
6.641646072590593e+17,126.39872,21.1023,0.9,,,,,,126.39872,21.1023,126.39883329999999,21.1023611,0.86,0.0,0.43952620703035816,126.39875776666666,21.102320366666664,,,,,,126.39875776666666,21.102320366666664
6.639811262572328e+17,127.36638,21.143929999999997,0.9,,,,,,127.36638,21.143929999999997,127.3665,21.143980600000003,0.94,0.0,0.4421809263145246,127.36642,21.143946866666667,,,,,,127.36642,21.143946866666667
6.762564863905243e+17,126.13752,21.73936,0.9,,,,,,126.13752,21.73936,,,,,,126.13752,21.73936,,,,,,126.13752,21.73936
6.762630491005123e+17,125.71525,21.66946,0.9,,,,,,125.71525,21.66946,,,,,,125.71525,21.66946,,,,,,125.71525000000001,21.66946
6.100869446174651e+17,131.33102,16.11939,0.9,,,,,,131.33102,16.11939,,,,,,131.33102,16.11939,,,,,,131.33102,16.11939
6.101946623970701e+17,131.84846000000002,16.41365,0.9,,,,,,131.84846000000002,16.41365,131.848625,16.413669400000003,0.66,0.0,0.574056722023759,131.84851500000002,16.41365646666667,,,,,,131.84851500000002,16.41365646666667
6.101949029149617e+17,131.80867,16.39643,0.9,,,,,,131.80867,16.39643,131.8087917,16.396447199999997,0.52,0.0,0.42483894851474485,131.8087105666667,16.39643573333333,,,,,,131.8087105666667,16.39643573333333
6.101367018143546e+17,132.45131999999998,16.13093,0.9,132.45145829999998,16.1309444,211716023.0,0.9,0.48107933907825196,132.45138914999998,16.130937199999998,,,,,,132.45138914999998,16.130937199999998,,,,,,132.45138914999998,16.130937199999998
6.101583785136837e+17,132.33473999999998,16.448420000000002,0.9,132.33483329999999,16.4484167,211738707.0,0.9,0.3223531104480111,132.33478664999998,16.44841835,132.334875,16.448444400000003,0.62,0.0,0.31913344476572475,132.3348087375,16.4484248625,,,,,,132.3348087375,16.4484248625
6.895031576631821e+17,132.23651999999998,23.8394,0.9,,,,,,132.23651999999998,23.8394,132.23670829999998,23.8394583,0.55,0.0,0.6546027401903773,132.23658276666666,23.839419433333333,,,,,,132.23658276666666,23.839419433333333
6.594772173917737e+17,130.2303,18.58301,0.9,130.23045829999998,18.5830556,211890216.0,0.9,0.5645618164448694,130.23037914999998,18.5830328,130.23045829999998,18.583083300000002,0.99,0.0,0.32557119520436584,130.23039893749998,18.583045425,130.23029939719999,18.5830095466,6.59477217391774e+17,1.0,0.36339118246589835,130.23038234745,18.583039445266667
6.594522722216984e+17,129.70703999999998,18.265810000000002,0.9,,,,,,129.70703999999998,18.265810000000002,129.7072083,18.2658639,0.96,0.0,0.6071907197936722,129.70709609999997,18.265827966666667,129.707043226,18.265811656500002,6.59452272221698e+17,1.0,0.19005297557375705,129.70708552519997,18.265824704633335
6.594641220350163e+17,130.14219,18.35913,0.9,,,,,,130.14219,18.35913,130.1423333,18.3591778,0.98,0.0,0.5189810648125247,130.14223776666665,18.359145933333334,130.14218772639998,18.3591258929,6.59464122035016e+17,0.9,0.1855739380293503,130.1422277586133,18.359141925246668
6.594895181781809e+17,130.18482,18.656470000000002,0.9,,,,,,130.18482,18.656470000000002,130.18495829999998,18.6565306,0.98,0.0,0.5197227711433301,130.1848661,18.656490200000004,130.1848177505,18.6564689461,6.59489518178181e+17,1.0,0.18179764786511,130.18485643009998,18.656485949220002
6.595959947116044e+17,128.35495,18.34619,0.9,,,,,,128.35495,18.34619,128.3550833,18.346247199999997,0.63,0.0,0.49987289720259986,128.35499443333333,18.346209066666663,,,,,,128.35499443333333,18.346209066666663
6.594266054972269e+17,129.68073,17.93795,0.9,129.6808333,17.938,211844142.0,0.9,0.396959227432227,129.68078165,17.937975,,,,,,129.68078165,17.937975,,,,,,129.68078165,17.937975
6.594858073263296e+17,129.91898,18.61626,0.9,129.919125,18.6163056,211892510.0,0.9,0.521214446235344,129.91905250000002,18.6162828,129.919125,18.616313899999998,0.98,0.0,0.27150327573941113,129.91907062500002,18.616290575,129.9189809222,18.6162572183,6.5948580732633e+17,0.9,0.3287503567551212,129.91905567453335,18.61628501555
6.595616049094776e+17,129.09743999999998,18.40579,0.9,,,,,,129.09743999999998,18.40579,129.0975833,18.4058417,0.98,0.0,0.5236800051887518,129.09748776666666,18.405807233333334,129.09744323959998,18.4057912992,6.59561604909478e+17,1.0,0.16255485415409884,129.09747886125334,18.405804046506667
6.595479984530875e+17,129.17098000000001,18.30726,0.9,,,,,,129.17098000000001,18.30726,129.171125,18.3072944,0.99,0.0,0.5108181340313208,129.17102833333334,18.307271466666666,129.1709751471,18.3072559788,6.59547998453088e+17,1.0,0.19013804928940958,129.17101769608666,18.307268369093332
6.594722352297829e+17,130.38124,18.50056,0.9,,,,,,130.38124,18.50056,130.3813333,18.5006056,0.99,0.0,0.3583359934977435,130.3812711,18.5005752,130.38124248309998,18.5005627808,6.59472235229783e+17,1.0,0.10744098496937153,130.38126537661998,18.50057271616
6.594117964500145e+17,130.35058,18.23404,0.9,,,,,,130.35058,18.23404,130.35075,18.234080600000002,0.99,1.0,0.5993634821321353,130.35063666666667,18.234053533333334,130.3505846893,18.2340439025,6.59411796450014e+17,1.0,0.18107291772694956,130.35062627119333,18.23405160716667
6.593291269200014e+17,129.52966999999998,17.78239,0.9,129.52983329999998,17.7823889,211832848.0,0.9,0.5598070440955452,129.52975164999998,17.78238945,129.52983329999998,17.7824222,0.98,0.0,0.3037144331394777,129.52977206249997,17.7823976375,129.5296656594,17.7823919032,6.59329126920001e+17,1.0,0.3653339356544065,129.52975432865,17.782396681783336
6.593939293861403e+17,130.46768,18.05186,0.9,,,,,,130.46768,18.05186,130.4678333,18.0518861,0.98,0.0,0.5330607295913191,130.4677311,18.0518687,130.46767756190002,18.051856861300003,6.5939392938614e+17,1.0,0.18814076886888303,130.46772039238002,18.051866332259998
6.593884661876934e+17,130.04082,18.097170000000002,0.9,,,,,,130.04082,18.097170000000002,130.041,18.097247199999998,0.97,0.0,0.6757414737149114,130.04088,18.097195733333333,130.0408150447,18.097173184000003,6.59388466187694e+17,1.0,0.23663121273525858,130.04086700893998,18.097191223466666
6.595392367198248e+17,128.97713000000002,18.1493,0.9,,,,,,128.97713000000002,18.1493,128.97725,18.1493806,0.63,0.0,0.5027015790197975,128.97717,18.149326866666666,128.9771332024,18.1493000717,6.59539236719825e+17,1.0,0.1585901338757671,128.97716264048,18.14932150767333
6.594274644906776e+17,129.71169,18.01452,0.9,,,,,,129.71169,18.01452,129.7118333,18.014575,0.98,0.0,0.529039773243881,129.7117377666667,18.014538333333334,129.7116868446,18.0145210913,6.59427464490678e+17,0.9,0.18505341343329626,129.71172758225333,18.014534884926668
6.594438197261367e+17,129.62763999999999,18.12172,0.9,,,,,,129.62763999999999,18.12172,129.62779170000002,18.121752800000003,0.79,0.0,0.5322934549913106,129.62769056666664,18.121730933333335,129.6276443664,18.1217240229,6.59443819726137e+17,0.8,0.1600167496885796,129.6276813266133,18.121729551246666
6.594888266870207e+17,130.07988,18.63399,0.9,130.0800417,18.634027800000002,211893704.0,0.9,0.5681421000482222,130.07996085000002,18.6340089,130.08,18.634041699999997,0.98,0.0,0.17826653920229904,130.07997063750003,18.6340171,,,,,,130.07997063750003,18.6340171
6.594457438714145e+17,129.64293999999998,18.18802,0.9,,,,,,129.64293999999998,18.18802,129.6430833,18.1880611,0.97,0.0,0.5119524121845893,129.64298776666666,18.188033700000002,129.6429388008,18.188022597899998,6.59445743871415e+17,1.0,0.1721730303913423,129.64297797349334,18.18803147958
6.593889472240259e+17,130.09219,18.12349,0.9,,,,,,130.09219,18.12349,130.09233329999998,18.12355,0.98,0.0,0.5357579490799971,130.09223776666667,18.12351,130.0921896625,18.1234856028,6.59388947224026e+17,1.0,0.18655245324907718,130.09222814583333,18.12350512056
6.594883499470102e+17,130.07095,18.60823,0.9,130.0710833,18.608277800000003,211891961.0,0.9,0.4862594418220365,130.07101665,18.6082539,130.071125,18.6082833,0.99,0.0,0.3845217422230893,130.0710437375,18.60826125,130.0709513964,18.6082300123,6.5948834994701e+17,1.0,0.3345182341853983,130.07102834731666,18.60825604371667
6.59332764755295e+17,129.66765,17.93317,0.9,129.66783329999998,17.933194399999998,211843786.0,0.9,0.6339357288152706,129.66774164999998,17.933182199999997,,,,,,129.66774164999998,17.933182199999997,,,,,,129.66774164999998,17.933182199999997
6.594401389375613e+17,129.73526999999999,18.216520000000003,0.9,,,,,,129.73526999999999,18.216520000000003,129.7354167,18.2166,0.9,0.0,0.5784447004533682,129.7353189,18.21654666666667,,,,,,129.7353189,18.21654666666667
6.594940493672765e+17,130.05526,18.72394,0.9,,,,,,130.05526,18.72394,,,,,,130.05526,18.72394,,,,,,130.05526,18.72394
6.595323991319048e+17,129.00182,17.97589,0.9,129.0019167,17.9759167,211846954.0,0.9,0.34479580849622005,129.00186835,17.97590335,129.00195829999998,17.975936100000002,0.95,0.0,0.3298067772644981,129.00189083749999,17.9759115375,129.0018184743,17.9758934551,6.59532399131905e+17,1.0,0.2561992508964942,129.00187877696666,17.975908523766666
6.594137506590838e+17,130.07995,18.21136,0.9,,,,,,130.07995,18.21136,130.080125,18.2114,0.96,0.0,0.6155244766099939,130.08000833333332,18.21137333333333,,,,,,130.08000833333332,18.21137333333333
6.594678715429516e+17,130.12929,18.43222,0.9,,,,,,130.12929,18.43222,130.1294167,18.4322667,0.93,0.0,0.46423177113620734,130.12933223333334,18.432235566666666,130.1292859816,18.4322160799,6.59467871542952e+17,1.0,0.17284108107964033,130.12932298298668,18.43223166931333
6.59428731504649e+17,129.84526,18.07593,0.9,,,,,,129.84526,18.07593,,,,,,129.84526,18.07593,,,,,,129.84526,18.07593
6.593214990581034e+17,129.34497,17.687520000000003,0.9,129.345125,17.6875556,211826149.0,0.9,0.5468518356371848,129.3450475,17.6875378,129.345125,17.687569399999997,0.9,0.0,0.2891311317114175,129.345066875,17.6875457,129.3449684819,17.6875210879,6.59321499058103e+17,0.9,0.34890825708004003,129.34505047614996,17.687541597983333
6.594628550211558e+17,130.0794,18.3619,0.9,,,,,,130.0794,18.3619,130.07954170000002,18.3619417,0.98,0.0,0.5068874168992139,130.07944723333333,18.3619139,130.0793985041,18.3618991013,6.59462855021156e+17,1.0,0.17480953063590193,130.07943748748667,18.36191094026
6.594905103138833e+17,130.13983000000002,18.67444,0.9,130.1399583,18.674472199999997,211896418.0,0.9,0.4526579585644603,130.13989415,18.6744561,130.14,18.674480600000003,0.99,0.0,0.37161680760969623,130.1399206125,18.674462225,130.1398267834,18.674438928,6.59490510313883e+17,1.0,0.33080957539557776,130.13990497431666,18.674458342166666
6.5940976492941e+17,130.26085,18.16849,0.9,,,,,,130.26085,18.16849,130.261,18.1685306,0.94,0.0,0.5334897312997455,130.2609,18.168503533333332,,,,,,130.2609,18.168503533333332
6.593092326314514e+17,128.82088000000002,17.6067,0.9,,,,,,128.82088000000002,17.6067,128.821,17.6067611,0.92,0.0,0.46683100502682706,128.82092,17.606720366666668,,,,,,128.82092,17.606720366666668
6.594662222755218e+17,129.95648,18.347379999999998,0.9,,,,,,129.95648,18.347379999999998,129.9565417,18.3474,0.91,0.0,0.22278400023029604,129.95650056666668,18.347386666666665,129.9564847979,18.3473787535,6.59466222275522e+17,1.0,0.06094900552810704,129.95649741291334,18.34738508403333
6.5937314174441e+17,129.90415,17.78882,0.9,129.90429170000002,17.7888333,211833336.0,0.9,0.488084783551645,129.90422085,17.78882665,129.90429170000002,17.78885,0.92,0.0,0.2570012475637504,129.9042385625,17.7888324875,129.90415347540002,17.788815871700002,6.5937314174441e+17,0.9,0.2977390072622928,129.90422438131668,17.788829718200002
6.595224305115538e+17,128.70201,17.932920000000003,0.9,,,,,,128.70201,17.932920000000003,128.702125,17.933,0.96,0.0,0.487945515270124,128.70204833333332,17.93294666666667,,,,,,128.70204833333332,17.93294666666667
6.593544500470698e+17,129.33002,18.14821,0.9,,,,,,129.33002,18.14821,,,,,,129.33002,18.14821,129.3300174541,18.1482054269,6.5935445004707e+17,1.0,0.018624920068076596,129.330019363525,18.148208856725
6.595248056297426e+17,128.72423999999998,18.01812,0.9,,,,,,128.72423999999998,18.01812,128.724375,18.0181889,0.97,0.0,0.524519896412179,128.72428499999998,18.018142966666666,128.72424263879998,18.018119383,6.59524805629743e+17,1.0,0.16804597625632642,128.72427652775997,18.018138249933333
6.594361532078013e+17,129.90615,18.17035,0.9,,,,,,129.90615,18.17035,129.90629170000003,18.1703861,0.98,0.0,0.5018030680933451,129.90619723333336,18.170362033333333,129.9061508408,18.1703471398,6.59436153207801e+17,1.0,0.16749808183141038,129.9061879548267,18.170359054626665
